616,25
615,25
615,24
616,24
616,24
616,24
616,24
617,24
617,24
617,24
617,24
618,24
618,24
619,24
619,24
618,24
619,24
620,24
619,24
620,24
620,24
620,24
620,24
621,24
622,24
621,24
621,24
621,24
622,24
622,24
622,23
623,24
622,24
623,24
624,23
623,23
623,24
623,23
625,24
624,23
624,23
625,23
625,23
625,23
626,23
626,23
626,23
626,23
626,23
626,24
625,23
627,23
627,23
627,23
626,23
627,23
628,23
627,23
627,23
627,23
628,23
627,23
628,23
628,22
628,23
629,22
629,23
629,23
629,22
630,23
630,22
629,23
630,22
630,23
629,23
629,22
630,22
629,22
630,23
630,23
630,22
630,22
630,22
630,22
630,22
631,22
630,22
630,22
631,22
630,23
630,23
630,22
630,22
631,22
630,22
631,22
630,22
631,22
631,22
631,22
631,22
631,22
630,22
631,22
631,22
631,22
630,22
631,22
630,22
630,22
630,22
631,22
630,22
631,22
630,22
631,22
631,22
629,22
630,22
631,22
631,22
630,22
630,22
630,22
630,22
631,22
631,22
631,22
630,22
630,22
631,22
630,22
630,22
631,22
630,22
630,22
630,22
630,22
630,22
630,22
631,22
630,22
629,22
630,22
630,22
630,22
630,22
630,22
631,22
630,22
630,22
630,22
630,23
630,22
631,22
630,22
631,22
630,22
630,22
630,22
630,22
629,22
629,22
630,22
630,22
630,22
629,22
630,22
630,22
630,22
630,22
630,22
629,22
629,22
629,22
630,22
630,22
630,22
630,22
629,22
629,22
630,22
629,22
629,22
629,22
630,22
630,22
629,22
630,22
630,22
629,22
629,22
629,22
629,22
629,22
629,22
629,22
630,22
629,22
628,22
630,22
630,22
629,22
629,22
628,22
629,22
630,22
630,22
629,22
629,22
629,22
629,22
629,22
630,22
629,22
629,22
629,22
629,22
629,22
629,22
629,22
629,22
628,22
630,22
629,22
628,22
629,22
629,22
629,22
629,22
629,22
628,22
629,22
629,22
629,22
629,22
629,22
628,22
628,22
629,22
628,22
629,22
628,22
628,22
628,22
628,22
627,22
628,22
629,22
628,22
628,22
628,22
628,22
628,22
628,22
627,22
627,22
628,22
628,22
629,22
627,22
628,22
628,22
628,22
628,22
628,22
628,22
627,22
629,22
628,22
627,22
628,22
627,22
628,22
627,22
627,22
627,22
627,22
628,22
627,22
628,22
628,22
628,22
627,22
628,22
627,22
627,22
628,22
628,22
626,22
627,22
628,22
627,22
627,22
627,22
627,22
628,22
627,22
626,22
627,22
626,22
627,22
627,22
627,22
626,22
627,22
627,22
627,22
627,22
627,22
627,22
627,22
627,22
627,22
627,22
626,22
627,22
627,22
627,22
626,22
626,22
626,22
627,22
627,22
626,22
627,22
626,22
626,22
627,22
625,22
625,22
626,22
625,22
626,22
626,22
626,22
626,22
626,22
626,22
626,22
625,22
626,22
625,22
625,22
625,22
625,22
625,22
626,22
625,22
626,22
625,22
625,22
625,22
625,22
626,22
625,22
625,22
625,22
625,22
625,22
624,22
625,22
625,22
625,22
625,22
625,22
625,22
624,22
625,22
626,22
625,22
625,22
624,22
624,22
624,22
625,22
624,22
624,22
624,22
624,22
624,22
624,22
623,22
624,22
624,22
624,22
624,22
624,22
624,22
625,22
623,21
624,22
624,22
624,21
624,22
624,22
624,22
624,22
624,22
623,22
624,22
624,22
623,22
623,22
623,22
622,22
623,22
622,22
623,22
623,22
622,22
623,22
623,22
623,22
623,22
623,22
623,22
623,21
623,21
623,22
622,21
622,21
622,21
622,22
622,22
623,22
622,22
622,21
622,22
623,21
622,21
622,22
623,21
622,22
622,22
622,21
623,22
622,22
623,21
622,21
621,21
622,22
622,22
622,22
622,21
621,22
622,21
621,21
621,21
621,21
621,21
621,21
622,21
620,21
621,22
621,22
621,21
621,21
620,22
621,21
621,22
621,22
621,21
621,21
621,21
620,21
621,22
621,21
621,21
621,21
620,21
621,21
620,22
621,21
620,21
620,21
620,22
620,21
620,21
620,21
620,21
620,21
619,21
620,21
619,21
619,21
620,21
620,21
620,21
620,21
620,21
619,21
619,21
620,21
620,21
619,21
619,21
619,21
620,21
619,21
618,21
619,21
619,21
619,21
619,21
618,21
619,21
619,21
618,21
618,21
618,21
618,21
618,21
618,21
618,21
618,21
618,21
618,21
617,21
619,21
618,21
618,21
618,21
618,21
618,21
617,21
617,21
618,21
616,21
617,20
617,21
617,21
617,21
617,21
617,21
617,20
617,21
616,20
617,21
617,21
617,21
617,21
617,21
617,20
616,20
617,20
616,21
616,21
616,21
616,21
616,20
616,21
616,20
616,20
616,21
616,21
615,21
615,20
616,20
616,21
617,20
616,21
615,21
615,21
615,20
614,20
615,20
615,21
615,21
615,20
616,20
615,20
615,20
614,20
615,20
615,20
614,20
615,20
615,20
615,20
614,21
614,20
614,20
614,20
614,20
614,20
614,20
614,20
615,20
614,20
614,20
614,20
615,20
614,20
614,20
614,20
614,20
613,20
613,20
613,20
613,20
614,20
613,20
613,20
614,20
613,19
613,20
613,20
612,20
612,20
612,20
612,20
612,20
612,19
612,20
613,20
612,20
612,19
612,19
613,19
612,20
612,19
612,20
612,20
611,20
612,20
612,20
611,19
612,20
612,20
612,19
612,20
612,20
612,19
611,19
611,19
611,20
612,19
611,19
611,19
611,19
611,19
611,19
610,19
611,19
611,20
611,19
611,19
610,19
611,19
611,19
610,19
610,19
611,19
610,19
610,19
610,19
611,19
610,19
610,19
609,19
610,19
611,19
610,19
610,19
610,19
610,19
610,19
610,19
610,19
609,19
609,19
609,19
609,19
609,19
610,19
610,19
609,19
610,19
610,19
610,19
609,19
610,19
610,19
610,19
609,19
609,19
609,19
609,19
609,19
609,19
609,18
609,19
609,19
609,19
609,19
609,19
608,19
609,19
608,19
609,19
608,19
609,18
608,19
609,19
609,18
609,18
609,19
608,19
609,19
609,18
610,19
609,18
608,18
609,19
608,19
609,19
609,18
609,18
608,18
609,18
608,18
609,19
608,18
608,18
608,18
610,18
609,18
608,18
609,18
609,18
608,18
608,18
609,18
609,18
608,18
609,18
608,18
609,18
609,18
609,18
609,18
608,18
609,18
610,18
609,18
609,18
608,18
609,18
608,18
609,18
609,18
609,18
609,18
610,18
609,18
610,18
609,18
610,18
609,18
610,18
610,18
609,18
610,18
609,18
610,18
610,18
610,18
610,18
611,18
610,17
610,18
610,18
610,18
610,17
611,18
611,18
610,17
611,17
611,18
611,18
612,17
611,17
611,17
611,17
611,17
612,16
612,18
612,17
612,17
611,17
612,17
612,17
612,17
612,17
613,17
613,17
612,17
612,17
613,17
613,17
613,17
614,17
614,17
613,16
614,16
614,17
614,17
614,17
614,16
615,16
615,16
614,16
615,17
616,16
616,16
616,16
616,16
616,16
616,16
616,16
616,16
616,16
617,16
618,16
617,16
617,16
617,16
617,16
617,16
618,16
618,16
618,16
619,16
619,16
620,16
620,16
619,16
620,16
619,16
621,15
620,16
621,16
621,16
621,16
621,16
621,16
621,16
622,15
622,16
622,16
623,16
622,16
622,15
623,15
623,15
624,15
624,15
624,15
625,15
625,15
626,15
625,15
625,16
626,14
625,15
626,15
626,15
627,15
627,15
627,15
627,15
628,15
627,14
628,14
628,14
628,15
629,14
629,15
629,14
629,15
629,15
629,14
630,15
630,14
630,14
630,14
631,14
630,14
630,14
631,14
632,14
632,14
631,14
631,14
632,14
632,14
632,14
632,14
632,14
633,14
633,14
633,14
633,14
633,14
633,14
633,14
634,14
633,14
633,14
634,14
634,13
633,14
634,14
634,14
634,14
634,14
634,13
634,14
634,14
635,14
634,14
634,13
635,13
635,14
635,13
635,13
635,14
635,14
634,14
636,14
635,13
635,14
635,13
635,13
635,14
635,14
635,14
635,13
635,14
635,13
636,14
635,13
635,14
635,14
635,14
636,13
635,14
636,14
635,13
635,13
635,13
635,14
635,14
635,13
635,14
635,14
635,14
636,14
635,13
635,13
635,14
634,14
635,14
635,14
